Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Quận 1, Hồ Chí Minh, Việt Nam",12/12/2016,26,24,25.2,,,0,0,0,16.6,311.67,,7.4,94.9,94.58,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",12/13/2016,25.9,23,24.2,,,0.4,0,0,16.6,312.33,,7.9,96.7,99.45,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",12/14/2016,28,24,25.6,,32.7,11,0,0,14.8,141.86,,7.4,80,94.4,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",12/15/2016,31,25,27.3,,36.6,0,0,0,16.6,117.43,37.1,10.1,54.5,86.14,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/16/2016,30.1,25,27.3,,35.2,0,0,0,16.6,87.75,,9.1,64.7,85.12,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/17/2016,32,23,27.4,,34.8,0,0,0,14.8,78.21,,9.2,54.3,70.84,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/18/2016,29,24,26.2,,32,0,0,0,18.4,106.63,,10,68.9,77.24,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/19/2016,30,24,26.7,,33.3,4,0,0,14.8,162.11,,9.9,58.7,81.07,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/20/2016,31,24.9,27.7,,35.5,0.1,0,0,11.2,157.21,,7.9,78.1,82.01,"Rain, Overcast"
"Quận 1, Hồ Chí Minh, Việt Nam",12/21/2016,30,25,26.9,,34.1,5,0,0,24.1,121.25,,8.6,71.2,89.52,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/22/2016,34,24,28.4,,36.5,0,0,0,16.6,165.56,,9.2,45.4,77.31,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/23/2016,33,25,28.4,,37,0,0,0,11.2,176.3,,9.7,47.7,76.36,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/24/2016,32.8,24,28.1,,37.9,0,0,0,14.8,268.86,,7.4,52.9,79.25,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/25/2016,31.9,25,27.5,,36.7,0.1,0,0,14.8,254.44,,8.3,49.6,83.82,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",12/26/2016,33,25,27.9,,36.1,0,0,0,14.8,219.3,,9.8,41.3,76.53,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/27/2016,33,24,27.3,,35.3,0,0,0,13,145.45,,9.3,41.2,73.09,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/28/2016,30,23,25.8,,31.3,0,0,0,14.8,198.91,,10.3,56.9,63.07,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/29/2016,30,23,26.1,,31.9,0,0,0,16.6,235.75,,10.3,79.1,66.5,Overcast
"Quận 1, Hồ Chí Minh, Việt Nam",12/30/2016,31,23,26.8,,33,0,0,0,14.8,191.48,,10.3,68.4,66.55,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",12/31/2016,31,24,27.4,,34.5,0,0,0,13,252.06,,10.3,67.4,73.93,Partially cloudy
